Gov & MBS,Corp IG,Corp HY,EM Debt,DM Equity,EM Equity,Private Equity,Infrastructure,Real Estate,Hedge Funds
-0.019626488084730442,-0.015322815770258735,-0.05419135610012715,-0.05056392072319538,0.10274374765177718,-0.050745379723811435,0.3018702382515184,0.16342095219225006,0.14938313268332548,0.06487965796074913
-0.011816284349823514,0.0017770828215368795,0.037298229350756884,0.05742959870140418,0.1860804149686086,0.09838866745762087,0.4931669152635989,0.057885133687792134,0.05710579818516237,0.06204028057759903
-0.01808571808081394,-0.0690730409247583,-0.06221801431435581,0.0267498209582957,0.15508408297800358,0.16483732828458053,0.12208430335798237,0.17432060563724505,0.04703099320040316,0.022575316983119764
-0.027628406231008484,-0.01725296322499137,-0.022238180150468745,-0.01920870069284175,0.3027614869676587,0.03968078570187328,0.2474593210626077,0.11034566513243282,0.0549461842819472,0.09683788746552291
0.018223024554583134,0.06499115713217396,0.09468350361147637,0.1537764790980256,0.08873225313942634,0.25940885283202575,0.011015002961484388,0.18468944544357435,0.13773345251810198,0.08585577500833197
-0.02648509214660122,-0.02125962601671827,0.0056869909159456,0.03112958679848643,0.033137079878396536,-0.04720497114393485,0.3848790285237942,0.04659030124559305,0.16623455153657507,0.013280323803634086
0.0036112620580130983,0.04675097204527545,0.0493181308222197,-0.0028662688937421965,-0.07109039501974834,0.06395842401673124,0.12806738380533256,0.19166537766680336,0.053022692991416376,0.0705962218576277
-0.012477490959206028,-0.008451598019332152,0.13210854672132877,-0.015461669030973013,0.27777346059846475,0.36554539581212686,0.492100971302454,0.26632049248581535,-0.039036527197902404,0.13191448309715859
-0.017871635741880776,-0.01486836344833009,-0.011038677383603535,-0.0895933678093972,0.0643258761893768,0.04188439667733168,0.27719947015714563,0.07370568675247902,0.05245904753776287,0.09539487940859814
0.017727578107780584,0.02313992758270378,0.010698280813951744,0.06267561720319792,0.18619570974404298,0.15337186162106353,0.03476116219565717,0.15008984636890066,0.019178839429211614,0.08187962332578924
0.03695958467738936,0.04316061259107373,0.02767503515732095,0.12821627444574446,0.09872293506963725,0.26887149048645975,-0.013389342034828666,0.47031737241440386,-0.00554340706095291,0.055813690836280294
0.03581134014466736,0.028341444822065354,-0.008974740051659214,-0.00015374117266941933,-0.07678335909684186,-0.17278252430252705,-0.17668974925603087,-0.0246567964563138,0.027049113755006182,0.006107644523696498
-0.047408711244544155,-0.08217565335845844,-0.0737293807277889,-0.09755126902597844,0.02045651654101288,-0.1974806033347989,0.01785237562870412,0.0635438945104767,-0.08791563151561732,-0.008490850009492013
-0.02559818208018272,-0.018678881639784928,0.06270444872467018,-0.03535412984677733,0.16982872519121717,0.00955246532974452,0.11671695866859033,-0.08800482570881285,0.08048103348672009,0.020944890039089614
-0.036782391076995435,-0.00578998801080699,-0.02889952065543988,-0.01850176781736923,0.01768370100098715,-0.36781491248196296,0.007564160474884396,0.07975939510904362,0.11493445688628157,-0.02859683984464101
-0.04738095577442536,0.020008244530630215,0.040580468275470905,0.09704480770290624,0.0369698820245683,0.012887012235616835,0.06838655863160814,-0.040235517175109314,0.11552096634746056,0.08143369502046727
0.018950391854856585,0.006555240431942888,-0.043836318288708154,0.023238106386316293,-0.16161329347333853,-0.2796985140024183,-0.26851733597320204,-0.09425162263703413,-0.04233519571719546,-0.038420230631867724
-0.04614697926592315,-0.004585906450696231,-0.019166347623196023,-0.03948710968471891,-0.07898471883998237,-0.13147358276339427,-0.250478039075547,-0.09954449853297032,0.05260402013143173,0.07121219988314542
-0.06872984321565745,-0.04380988276067377,0.06142426380174837,-0.057056802226015835,0.03692875476105262,-0.03216376103339269,0.08316022591269379,0.16026796620700234,0.0051198785803601154,0.0749101203597986
-0.015445754745065154,0.03845075638676687,0.08366581437033083,0.08787842052823858,0.24631938947618082,0.367041901834418,0.3292702373464367,0.16247502054104546,0.1024808446547194,0.14957180500522793
0.031204149547556126,-0.028952445312029895,-0.06408660444380176,-0.04260167265027459,-0.13643105706692882,-0.13852199581461178,-0.12581173446515814,0.056405511151903065,-0.08217850958738315,-0.05121431187348602
0.006084376953869208,0.016221435354251357,0.09344639517275866,0.1220507622309821,0.24514526341919374,0.6407444465361869,0.298623891333891,0.0718650492496804,0.0767862158849617,0.092082947569184
0.023753487828866993,0.008329645111011308,0.11581545120113423,0.09034619348884743,0.4761463869903073,0.5705756926424739,0.8590756202928624,0.1629236546052084,0.2275690095217704,0.12769230340979565
-0.046649147356872644,-0.04578993298199918,-0.042942251783171015,-0.014124802676852677,0.12150980740664141,0.04822461114631471,-0.016434792517821206,-0.021686711771064182,-0.12061476608984167,-0.0009297384035089618
0.002421718331371725,0.0052001743052039195,-0.02717220782186225,-0.006637654780680569,-0.23588875081692273,-0.2936968670857032,-0.3973222939911695,-0.04051559526206516,-0.03311616004557416,-0.0676247527648044
-0.012681411670741438,-0.002627108343513429,0.08659992370482361,-0.001825390385494896,0.08515620629807419,0.16433943481276803,0.2328333129276421,0.055655666485005195,-0.0823022166793278,0.048800109619558496
-0.050093727412259925,-0.0026211746832600635,0.09325240418500491,-0.010832849889508167,0.18195917251664007,-0.02443154317216434,0.450927736971777,0.05734813732295563,0.19339860321956892,0.09805454078706344
-0.017450180276422755,-0.017499538813938842,-0.05056745885599678,0.0010800100161350024,-0.03460844767385196,-0.028101643699599776,0.21582847727116605,0.11805431377960374,0.1303521995793122,0.05071455567864169
-0.01150767822430887,0.05362296571239189,0.14342321763964794,0.2250412840641025,0.28446197252210537,0.33480796448112415,0.487681199335934,0.18581160579835543,0.20084109110994985,0.11034033920782838
0.024618118332253358,0.03859495514721534,0.023945323315012645,0.06782007079618824,0.03750198451439424,0.10197195801963632,0.151716907125641,0.1729377925953306,0.21727566965490452,0.09307297426476135
-0.006500343035450218,-0.035616830373822794,-0.09795268275921276,-0.056723273954086606,-0.16141301955589227,-0.3493662855866282,-0.35167623705432716,0.04284481821993302,-0.09161841416506655,-0.11025251267958103
-0.010778935171869342,-0.0395132337377857,-0.020291815687093928,0.014314812484601314,0.2131617308503848,0.09531192942903388,0.2155785210269734,0.10047677958624268,-0.015317209605228421,0.04396327136302047
0.021512444661952568,-0.022060238152473488,-0.06959332113169647,-0.03460161901663272,-0.022842786353549527,-0.22818121767744914,0.059353411270545386,0.03951045016817378,-0.0428709118563243,-0.03517509923280393
-0.03190370135583376,-0.02345692162579338,-0.0104368122506322,-0.04426671197830623,-0.02598683633957688,-0.22326753444986147,0.041801005918282286,-0.07289209066350422,0.033465680256715924,-0.048603319035428805
-0.014338162190451254,-0.010480790572259369,0.07444720583083231,-0.0580240468459291,-0.0720898736592106,-0.06704103313712273,0.028463168219812873,0.1759199798549913,-0.02468341373305971,0.02108754715462391
-0.012840121931608883,0.023207858173130758,0.09955350553361897,0.06470308435540595,0.20427627421245664,0.4804353915970583,0.42444040214866696,0.14636422201709465,0.2068071678675898,0.2001737732887614
-0.051120501479281155,-0.0264707765303287,0.007004965330777102,-0.09029344961285124,-0.054492390338104935,-0.1949522650206622,-0.05927848249532508,0.02622401717384415,0.11175579291812587,0.02636512678224001
-0.03116026863533361,-0.02221305388955863,-0.02076013893230555,0.005621442504621044,-0.13420643019014356,0.014566180249413696,-0.13359666587101005,-0.04248981033126564,0.14794278306297381,0.007716996529993914
0.015797746658832823,-0.017227332190224542,0.03815362637065034,0.004841208941517294,0.12302314875413822,0.27044152051101733,0.19054036161884924,-0.009918872987009997,-0.056526637530117885,0.04118998694057385
0.011216228721023791,0.02990445126521113,0.10690187052913047,0.15593073930976575,0.4636906243521217,0.9921269928529657,0.7312167394374136,0.0014828786867810972,0.014801886505811712,0.22200407076501438
-0.0007397016116045263,-0.017399606473912366,-0.024799679872427594,0.0003005342426010138,-0.03670117226626157,0.16345351961647347,-0.05474723719585761,-0.009764586479984572,-0.04923768133087192,0.04149711898095343
-0.027506391965430588,-0.044687799920393956,-0.09155981817503867,-0.10232841505669288,0.022634437132385887,-0.40801716936818677,-0.0795170355453011,0.07202572397253171,-0.03310856948227359,-0.05237986857555832
-0.013016255426206103,0.001739962235100867,0.101995500390891,0.10424956722764822,0.37681191870571396,0.4715220421519484,0.3235270263141439,0.45189661062910447,0.10236889478192968,0.18485634937569517
-0.013297777506540043,0.030154388151134137,0.06405867490550365,0.1275808941781449,0.09885343562625915,0.08899858886097145,0.22545037235210752,0.11329754919084145,0.08280172446613743,0.07816316580693572
0.047750901783724764,0.04660617819528268,-0.056868708936370194,-0.031882587674460505,-0.025991387290817514,-0.3907159181224301,-0.2922241264948533,-0.027624972891199806,0.004309913050015268,-0.007772401715326449
-0.03968530271754189,-0.023935215747554195,0.012411976694612248,-0.035607955677624537,-0.038472272095644855,-0.04788543808789969,-0.04791287225272933,0.06444491196176161,-0.08051699974154825,0.041845063121425774
-0.0003842171026414709,0.03754979771379663,-0.06372391098830243,-0.0998691562920555,-0.23921240468579563,-0.44050659984541896,-0.3602022076737478,0.038034801517035755,-0.026468080504448155,-0.03830655317418297
-0.04565376272139088,-0.01592355871377804,0.05750745049511918,0.050572567430042126,0.2801945454444821,0.6311419875371924,0.4803347172660548,0.034211447139048,0.044830205692993674,0.21654098251701104
-0.014364533079429864,-0.05504032738076847,-0.033932829862267644,0.003493931178291998,-0.01981945102816185,0.1872971783998969,-0.024397075555435133,-0.020625647216147125,-0.05218632097089437,-0.0026854197502380606
-0.0019102794407795942,0.011426657371850446,0.09961894146693617,0.013845662492946165,0.2821143437795999,0.3869606694629175,0.811270426048821,0.059598812618751884,0.060593919415537156,0.22652126192867117
0.04449225935384282,0.002551055425806359,0.04538073346243787,0.15493009895465115,0.022222131955424773,0.4839358456568208,0.023053231650673522,0.1106883855544547,-0.027544194197015148,-0.0019126459785367977
0.01700560669171325,0.03993647059678218,0.09129912614105806,0.022046115020919688,0.045613532292487324,0.12073381827348117,0.35346520215237165,0.03604535716760826,0.031176807222730085,0.11005142761206388
-0.04385409129912843,0.015971066593182703,0.09843833234771449,0.16497629248656698,0.03492272407100061,0.06381286681677922,0.0023759456349006225,-0.035864207038054596,0.04745156007619378,0.05865848804336715
-0.03261511466844491,-0.03582668325836291,-0.061022750325131714,-0.10531623760333564,-0.25346404561372005,-0.353625955554674,-0.294155436931552,-0.08760778705650585,-0.017549290291772768,-0.05382201287192523
-0.013442522585887184,-0.038755362771207835,-0.004675886327872858,0.027541191669087084,0.21502356731943228,0.22950237415076713,0.6439926707376931,0.02660344316440666,0.06646713929494452,0.06209466133144481
-0.027397377272169288,-0.028135064295745305,-0.05627171629460137,-0.03600700865022388,-0.13786847777049205,-0.1427893853280957,-0.3310895802754922,-0.04546487057746007,-0.013308250372515595,-0.043533112537533225
-0.03395231554325984,-0.013464533960552694,0.04228477070231018,0.0789490120778844,-0.014447365882177765,0.18533154724506828,-0.16658164123002972,-0.017826503705737573,-0.013095652622984733,0.05689320735954917
-0.00981534628345615,-0.020134798662426734,-0.04800848628138099,-0.08559212887713774,-0.008915862190489232,-0.30478690032194533,0.024640665928218786,-0.042087214705559095,-0.08928339375948702,0.014881007460589624
0.0018950385403300185,0.004492763504324371,-0.00566267236578466,-0.08328220162581068,-0.06035039769847772,-0.21922835901955362,-0.03344793900958465,-0.037418404856349397,0.09237129334648864,0.04040020104398612
0.015313464403354349,0.029367634773293627,0.06399870748535541,0.11752750337923934,-0.00014198117481700745,0.027327561870694517,-0.20104408881796176,-0.06505939592684873,-0.06436713003757677,0.04100459525123745
-0.0719231912341084,-0.04279085390765458,0.08690247210522761,0.05474117273075629,0.24540410816712477,0.2596155320032092,0.3971105083173381,0.07756910404073802,0.04003015905603058,0.07023023898815706
-0.04708822034478888,-0.02737137567989467,0.059726541091909446,0.04368658946176951,0.1192190791337715,0.12756309754191153,0.1568326202988275,0.20278929168769677,0.030276256394096812,0.031042772799284135
-0.02605047797210991,-0.014596253215605537,-0.009657240140283352,0.059073634618927784,0.07349864689868224,0.2669685035502407,0.33321373947036337,0.09322231329125441,0.13374405535633627,0.04751583405464199
-0.01058538984812929,-0.055650239710604676,0.015388041887646864,0.020927030439371164,0.20571667041925612,0.19511212927637,0.07061301064374015,0.07701495198702224,-0.005234947263524914,0.036275907042395916
0.011751159484364893,0.04619724942857517,0.04329812322934923,0.22918578459999295,-0.013924158505836726,0.24665036515303762,0.003018331412574904,0.024245803846010272,0.1529014404172584,0.044378653961548276
-0.02911247680395157,-0.007884389454749008,0.08047462972235264,0.010256570951365784,0.10941929884556334,0.222875362823707,0.35968258326736313,0.05592237761614949,0.036388133541245704,0.09468229863771227
-0.027542723671018177,-0.02032630193779872,0.04523236700316735,0.0270454369199995,0.06091619863221731,0.3418776949925415,0.20047421848178892,0.002544905842433387,0.08050893957191319,0.08418129049768153
-0.026711871006228405,-0.07602142149898905,-0.1108669389424598,-0.0649880945307737,0.1641881581455007,-0.1908898776875293,0.2850720909125912,0.11748024569118143,0.1201383869515169,-0.047051855948161525
0.023829079005370568,0.017769213156711983,0.07752805979370403,0.16465087162103265,0.41976102497085455,0.04619781312191962,0.3039737493553878,0.27555755751549005,0.22786348642844656,0.06354231673962918
-0.04137278366477326,-0.008279992491087906,0.08599729115547894,0.08081172531429259,0.16449702299330204,0.4361681106666735,0.6397000547021798,0.08668703563282176,0.19796400025366356,0.15060853074091063
-0.014098531139192017,-0.014163890209096253,0.005497632778299177,0.05472618808379304,0.11013287384179815,0.11949894715968945,0.3313516448042473,0.1640848539850086,0.07946962674046887,0.03320991933663375
